max_pitch,avg_pitch,variance_pitch,harmonic,harmonic_variance,percussive,percussive_variance,Chroma_cens,Chroma_cens_var,chroma_cqt_mean,chroma_cqt_variance,chroma_stft_mean,chroma_stft_var,mfcc_delta_mean,mfcc_delta_variance,Mfccs,Mfccs_variance,Contrast,Contrast_var,poly_features_mean,poly_features_variance,Rolloff,Rolloff_var,Zrate,Zrate_var,Cent,Cent_var,tonnetz_mean,tonnetz_var,spec_bw_mean,spec_bw_var,rmse_mean,rmse_var,melspec_mean,melspec_var,max_lpc,mean_lpc,var_lpc
3825.751708984375,9.9981050491333,13532.4375,-2.912875424954109e-05,0.001159295323304832,-3.5236156691098586e-05,0.00126468890812248,0.241201251745224,0.025155281648039818,0.3901873826980591,0.09775270521640778,0.30150046944618225,0.10828346759080887,0.014291868545114994,8.709575653076172,-24.18324089050293,12476.1201171875,24.490099054486826,126.78662282361022,0.3670571192840887,0.40861699329528756,3502.1987231809703,5312526.9354080185,0.04987756529850746,0.0006687979465551753,1729.0182706592095,742414.2390335156,-0.0001756120117598454,0.006314540411774053,2226.702025079576,364146.9025697311,0.042783379554748535,0.0019683765713125467,0.8980916142463684,116.83668518066406,1.0,0.0031663670670241117,0.4865805208683014
3937.171142578125,10.256800651550293,16434.611328125,-4.48731452706852e-06,0.0019266374874860048,1.3508062693290412e-05,0.0006929489318281412,0.24203252792358398,0.024753592908382416,0.4435526132583618,0.1020636260509491,0.2984755337238312,0.1048610508441925,0.021233877167105675,8.886879920959473,-25.48145294189453,11424.83984375,23.997767384096342,124.85017467586104,0.3324818337675493,0.3571456028432299,3238.2797241210938,2549061.072652694,0.04522705078125,0.00011968240141868591,1633.0454257521549,243478.67295224336,0.006032210833057628,0.0043828485458773814,2236.512047050967,100938.16898833122,0.03973623737692833,0.002005619928240776,0.8427783846855164,97.50713348388672,1.0,0.004273131489753723,0.5010176301002502
3828.1953125,14.234643936157227,20046.765625,-1.0138322977581993e-05,0.0016407546354457736,-3.1671388569520786e-05,0.0006226467085070908,0.2378961741924286,0.02673874981701374,0.4201752245426178,0.0980069562792778,0.3462548851966858,0.11863258481025696,0.065799780189991,8.378530502319336,-24.626461029052734,12815.099609375,23.777588238377053,128.22278074627178,0.2837115351016783,0.3240298331906827,4124.0904850746265,5148234.543557368,0.06284252565298508,0.0009879497622402613,1913.025046123903,694353.591903226,0.003711217817292655,0.008039289915665849,2385.5169072951035,364085.2215823428,0.03433189168572426,0.0017982694553211331,0.7024275660514832,77.36454772949219,1.045527696609497,0.0033055562525987625,0.5879607200622559
3992.1171875,19.65880584716797,41940.328125,4.414133400132414e-06,0.0006449294742196798,1.5879031707299873e-05,0.00026353125576861203,0.2210368514060974,0.03447604179382324,0.39632588624954224,0.0958443358540535,0.3042425513267517,0.10282645374536514,0.009544428437948227,9.114823341369629,-25.16086196899414,13965.8330078125,24.555713179549965,140.20692931890352,0.17893100950804938,0.11308510142961599,4902.616882324219,3811997.8519692086,0.06553141276041667,0.00038865167233679025,2463.185431227595,1280382.1113475815,0.007763439236117369,0.005511909732828992,2605.6952836804517,88746.01368211996,0.02233380265533924,0.0007459251210093498,0.28519919514656067,16.980188369750977,1.0602178573608398,0.011370677500963211,0.40414750576019287
3967.6923828125,14.937862396240234,22610.734375,3.551624558895128e-06,0.003779304912313819,0.00013229175237938762,0.0004564804257825017,0.22154228389263153,0.0342523530125618,0.4067728817462921,0.10012225806713104,0.33501893281936646,0.1194549947977066,-0.035919904708862305,7.909086227416992,-23.727296829223633,11464.3681640625,24.122882684950635,128.28845195811581,0.32125735376550996,0.44886581248449303,4079.1961669921875,5831575.829749927,0.062388102213541664,0.0008910918194386695,1950.7518062015163,724651.6077322913,0.01699569468483018,0.0053633888769870665,2375.7691268391936,353502.3445490659,0.04246221110224724,0.0038389817345887423,1.3358945846557617,685.3092651367188,1.0,0.005162786226719618,0.5157144069671631
3988.27734375,26.247941970825195,56064.140625,-4.755691861646483e-06,0.002832098864018917,-2.1195768567849882e-05,0.0007213799981400371,0.2503194510936737,0.02067350596189499,0.45730236172676086,0.09054756909608841,0.2974569797515869,0.10003779828548431,0.0024985200725495815,6.399216175079346,-24.233173370361328,11320.873046875,23.805525525036405,137.75133773338044,0.3424852850651995,0.5146916842989173,3350.6029032044494,2902196.4097074377,0.06940214512711865,0.002239376469200899,1772.6538473894761,470552.87066707853,0.015865700609792387,0.004194302000004178,2175.5806696712775,156656.62150977514,0.040109146386384964,0.0034007523208856583,1.185459852218628,367.0107727050781,1.0895168781280518,0.003199537517502904,0.6719797253608704
3993.141357421875,15.25345230102539,27202.830078125,2.638457544890116e-06,0.0006032508099451661,3.445380934863351e-05,0.0006954757263883948,0.25082916021347046,0.020418059080839157,0.4020897150039673,0.09407081454992294,0.2725812792778015,0.10270638763904572,0.01999945007264614,7.715610980987549,-25.404029846191406,13121.14453125,22.886309268376994,120.93296855791122,0.2636249766244679,0.2499353036176744,3682.177734375,1818391.0784125328,0.04608154296875,0.0002536906727722713,1765.9141729664698,245825.30846483173,0.00476523083629055,0.004786717624432703,2276.795091594649,119747.60943989015,0.02995418570935726,0.0010987753048539162,0.46707683801651,27.981172561645508,1.0,0.004318698309361935,0.45513325929641724
3997.919677734375,24.8621826171875,53811.2578125,9.063868674275e-06,0.0018663316732272506,1.1778881344071124e-05,0.000571327400393784,0.23257003724575043,0.029244516044855118,0.40060141682624817,0.10266435891389847,0.3293478190898895,0.10996495932340622,0.08756575733423233,5.7213592529296875,-23.751108169555664,12041.3427734375,24.515448538208982,132.40323760257618,0.3048443225928534,0.3931272857529697,4061.349354619565,4845599.646143517,0.07016920006793478,0.002811258451023714,2014.1150950069366,773073.7041350921,0.007425356923214127,0.006950225565678716,2336.5502670094475,285744.24169076973,0.03525010123848915,0.002217878121882677,0.8132173418998718,144.46897888183594,1.0,0.0036216010339558125,0.434394508600235
3914.66748046875,9.810224533081055,12954.2041015625,8.512936801707838e-06,0.00150606210809201,4.246479511493817e-05,0.0005743223009631038,0.22965210676193237,0.03059324249625206,0.338314026594162,0.09775024652481079,0.24834811687469482,0.10565072298049927,0.029634451493620872,8.074481010437012,-24.44735336303711,11980.7412109375,24.83191144237147,132.53944688202074,0.31113398279143833,0.29634303375012677,3071.173095703125,1830191.0838112235,0.04731968470982143,0.00031632420663930933,1567.2027707307466,160334.55575312048,0.009206808612530324,0.010383507159999235,2165.878340257051,141952.9375989186,0.03817177191376686,0.0014490475878119469,0.6840448975563049,42.94504928588867,1.2417675256729126,0.0025957797188311815,0.8037347793579102
3605.20703125,11.094148635864258,12392.783203125,-1.4086210740060778e-06,0.0014047687873244286,2.3087553927325644e-05,0.0006683410028927028,0.24959373474121094,0.021036295220255852,0.46449539065361023,0.09463688731193542,0.2974344789981842,0.09993019700050354,0.0687720850110054,12.299662590026855,-25.132444381713867,12442.7431640625,23.63211644290749,129.53041789671695,0.30151505907814496,0.3309305877900619,3326.8798828125,2969920.909702778,0.05098179408482143,0.0002788030827532009,1639.7923494474894,240770.6256876323,0.006265724645971507,0.004989436411967897,2271.933994291651,221867.69938205348,0.0351775623857975,0.0017841143999248743,0.7154366374015808,65.80651092529297,1.0,0.002459604060277343,0.4259701073169708
3954.569580078125,12.434307098388672,20667.376953125,2.643290372361662e-06,0.0009015357354655862,1.36948874569498e-05,0.0007256367243826389,0.24478887021541595,0.023411745205521584,0.43044018745422363,0.0947960689663887,0.2602536380290985,0.10404323786497116,0.08381608873605728,7.195871353149414,-25.120073318481445,13239.560546875,24.286331274226576,126.71489935488484,0.259119703036114,0.2632592536119789,3215.5641717425847,3292035.6904929546,0.057840638241525424,0.0006065071399648175,1659.5518214693154,271311.27693592524,0.0027748239722387275,0.004783470712760985,2209.6263198911483,186223.92306828775,0.031089873984456062,0.0014770985580980778,0.5767340064048767,64.73103332519531,1.0,0.004496984649449587,0.3283854126930237
3979.19873046875,11.225677490234375,22473.275390625,3.1450231290364172e-06,0.0013730839127674699,9.251031769963447e-06,0.00047103289398364723,0.23040804266929626,0.030245469883084297,0.3512520492076874,0.0991823822259903,0.22766782343387604,0.1021055281162262,-0.004430499393492937,4.750512599945068,-25.41693687438965,13299.859375,25.23169463724492,127.77962782424335,0.22820350386748176,0.20890995056884748,3268.131687330163,4093932.370894742,0.051667586616847824,0.0005738887027441217,1713.29945271373,580328.662621905,0.0021355846393286753,0.00808155097370766,2250.9519923496696,243283.95243039425,0.03277141973376274,0.0017497492954134941,0.6689389944076538,98.92285919189453,1.0,0.0026145901065319777,0.38453206419944763
3997.506591796875,25.961095809936523,53920.140625,-1.3121170923113823e-05,0.0018696367042139173,-3.4257565857842565e-05,0.0007001555059105158,0.2576727867126465,0.016938062384724617,0.48407724499702454,0.08826839923858643,0.35365092754364014,0.09114501625299454,0.0551205649971962,8.450833320617676,-23.654354095458984,12198.5546875,23.02151693507176,130.39930935743365,0.34250193207546437,0.44978269708973256,3806.4498642743642,4068126.83510527,0.06457726430084745,0.0016830055852691118,1879.7370788871292,591513.6998975074,0.015464405736420111,0.0037753902137445216,2289.685620256991,265313.4189371243,0.03727472573518753,0.0023718196898698807,0.8888763785362244,149.238037109375,1.0,0.0035489315632730722,0.40655195713043213
3986.12841796875,21.71746826171875,39614.4140625,-2.901736479543615e-05,0.0012997512239962816,-2.69320335064549e-05,0.00020702253095805645,0.2256765216588974,0.03240343555808067,0.4144356846809387,0.09876421838998795,0.3135417103767395,0.11047016829252243,0.07924474030733109,5.377155303955078,-22.59347915649414,12735.724609375,22.851249373916268,128.30181621920224,0.2046841541494455,0.18017350294081297,4000.2197265625,4198533.945083618,0.060539124503968256,0.0009566980094265715,1939.9376786827963,710497.7830451309,0.00872336269465406,0.005894988168277543,2337.4257111795896,296322.3045905789,0.02489432319998741,0.0012970430543646216,0.45160576701164246,69.38243103027344,1.0,0.008173416368663311,0.2933080196380615
3992.260498046875,19.662622451782227,43701.734375,-6.987620963627705e-06,0.0015219678170979023,2.637025318108499e-06,0.0006996579468250275,0.24375970661640167,0.023914532735943794,0.398602157831192,0.09870423376560211,0.24691517651081085,0.10036548227071762,0.07838847488164902,8.2587251663208,-24.898574829101562,12116.330078125,24.604349943814714,142.02918265945354,0.32102958577563584,0.35824832546981533,4564.0777587890625,3828655.2613880485,0.0555419921875,0.0007061383553913661,2113.7419130127505,565680.4172244061,0.005211661603499675,0.004879976303941454,2522.5643017081925,170389.7971325182,0.037880003452301025,0.0018436881946399808,0.7738341093063354,71.5425796508789,1.0,0.003921239636838436,0.35028958320617676
3928.710693359375,13.674695014953613,20031.080078125,6.271031907090219e-06,0.003186288056895137,2.3975057047209702e-05,0.003129531629383564,0.25029417872428894,0.020686164498329163,0.42917418479919434,0.08978217095136642,0.2596254348754883,0.09374473989009857,0.017570706084370613,9.010936737060547,-24.51066017150879,11192.9462890625,23.973518393802305,119.76657954701999,0.5136763247835461,1.1120337921872543,2938.0399263822114,1945898.0306215892,0.053926908052884616,0.0003482508059789443,1658.1194266290388,404776.5657666986,-0.006007686840087634,0.007087788699523258,2063.4823242445495,171277.12431519895,0.061723314225673676,0.006931868847459555,2.5374250411987305,1417.17822265625,1.322127342224121,0.003592034103348851,1.0464162826538086
3939.894775390625,15.702451705932617,26999.267578125,-6.87073361405055e-06,0.007501141633838415,1.7344009393127635e-05,0.0005596249829977751,0.23924630880355835,0.02609453722834587,0.45503759384155273,0.104726143181324,0.3113164007663727,0.10309934616088867,-0.006177905946969986,6.31519079208374,-23.951129913330078,10267.689453125,23.70115163523258,134.36836689300227,0.3739703101477672,0.6374434178382824,4124.338337526483,5605161.438709496,0.06216068591101695,0.00045194669688991074,1953.6765605906542,806189.6227815286,0.011690229460001563,0.008606249704716335,2324.5759402737963,412924.8632667761,0.051252417266368866,0.006558931898325682,2.175241708755493,2322.8056640625,1.4357872009277344,0.005150978919118643,1.0879546403884888
3987.692138671875,24.000337600708008,53704.578125,5.283447535475716e-06,0.0008765474776737392,2.1574054699158296e-05,0.0009270450682379305,0.2441210001707077,0.02373827062547207,0.4120129942893982,0.09912429004907608,0.28713032603263855,0.10495446622371674,-0.00024252755974885076,6.522322654724121,-25.123605728149414,12949.5615234375,23.855543998073262,124.03253147555628,0.2711947691433546,0.3618292859564905,3805.68603515625,5224066.500359774,0.053934151785714285,0.0009853818465252312,1909.34480953482,855888.3043547417,0.004056639108191136,0.003972631057266057,2308.1946663445383,235088.09221602694,0.030153216794133186,0.0018885351018980145,0.6585411429405212,91.16626739501953,1.0,0.004646939225494862,0.4907233715057373
3523.397216796875,10.955130577087402,14005.8759765625,4.842212092626141e-06,0.0015382043784484267,4.0049239942163695e-06,0.001088904682546854,0.22919318079948425,0.030803821980953217,0.3986450135707855,0.11031219363212585,0.2861725091934204,0.11037690937519073,0.01963418535888195,8.60993480682373,-25.816139221191406,12534.525390625,25.382679973452102,140.07386859584213,0.3560601961543199,0.4994817639152892,3465.0997677364867,4327342.355657965,0.05410024282094594,0.001947499479665819,1701.356905986038,525580.5641939419,0.020304098309642398,0.006857742975722959,2256.218697090615,276861.78364286217,0.03967572748661041,0.002174053806811571,0.8787084221839905,141.6821746826172,1.0732030868530273,0.003438664600253105,0.5967661142349243
3969.270263671875,11.899290084838867,23262.623046875,1.4284260032582097e-05,0.0013369484804570675,1.2811932720069308e-05,0.0005150151555426419,0.22954939305782318,0.030640410259366035,0.3349280059337616,0.09265083074569702,0.25626835227012634,0.10968746244907379,0.026965703815221786,6.744565010070801,-25.18380355834961,12568.99609375,24.955426921906508,133.87281969413425,0.27295468273927675,0.2749070212083842,3770.5702039930557,5389240.99234887,0.04544632523148148,0.0006076069689254865,1869.14132034431,942557.8158485132,0.009854072758548217,0.010533606142911702,2302.720442575871,254050.20842775013,0.03376812860369682,0.00168708642013371,0.664749026298523,97.2529525756836,1.0,0.003885406767949462,0.4352033734321594
3998.3212890625,6.581270217895508,9430.0302734375,-2.6946472644340247e-05,0.0029017243068665266,-2.8114011001889594e-05,0.0008431843598373234,0.21498838067054749,0.03711333125829697,0.35541924834251404,0.1045488566160202,0.24541158974170685,0.10380340367555618,0.04860953986644745,4.237639427185059,-22.327774047851562,11824.3408203125,24.56933592399043,131.94126207685218,0.32975037501317467,0.3134166755599071,3012.2417853860293,3852610.291177756,0.03802849264705882,9.941444264976211e-05,1503.3712565240805,368565.1042194756,0.013427578683838403,0.009199947017302354,2141.2615115407016,264959.39060161,0.04707060009241104,0.0024412130005657673,1.104653000831604,215.32582092285156,1.0,0.002270292956382036,0.2351725697517395
3904.01220703125,11.202147483825684,18188.568359375,1.4260740499594249e-05,0.00187157210893929,5.5438067647628486e-05,0.0007338175782933831,0.22097451984882355,0.034503597766160965,0.3669874966144562,0.10602450370788574,0.2680656611919403,0.10786238312721252,0.06438545882701874,5.231869220733643,-23.506032943725586,13151.0341796875,24.58116441180094,129.50835397256282,0.2867081254231227,0.26903874126352817,3111.079738451087,5671999.032181355,0.054135529891304345,0.0011089585003194824,1609.394290720127,596084.298407599,0.02565496627632721,0.009703126862742557,2190.1399661260766,329277.7006137566,0.040303584188222885,0.0019928200636059046,0.8586309552192688,126.07073974609375,1.0,0.0023458099458366632,0.2891666293144226
3938.160400390625,21.065622329711914,42285.42578125,-1.1034001090592938e-06,0.0003712857433129102,-8.24345897854073e-06,0.00025189295411109924,0.22041594982147217,0.034750137478113174,0.352370947599411,0.09324441105127335,0.28448641300201416,0.114627905189991,0.10569813847541809,7.398794174194336,-24.521902084350586,14962.0205078125,23.137403045575244,130.53448933880816,0.19273716683372136,0.12137891564247841,4377.992170948093,4291013.229242244,0.04752880031779661,0.0006562540908546088,2032.8382149823194,613787.785641026,0.00647653146679943,0.008015745537330346,2419.3504964910494,215314.14863044585,0.02103080414235592,0.00043338636169210076,0.2017131894826889,4.181310176849365,1.0,0.005519496742635965,0.3675561547279358
3986.14404296875,10.59401798248291,15134.326171875,1.2356174920569174e-05,0.0008742805221118033,9.174037404591218e-05,0.0015830573393031955,0.23468919098377228,0.028254322707653046,0.39568543434143066,0.09402063488960266,0.29039278626441956,0.10418877005577087,0.04246389493346214,5.055315971374512,-23.561508178710938,14398.5400390625,23.469840697946257,127.28309242333742,0.2777212698452009,0.32154794042667095,3212.7773119055705,3944876.374596895,0.04637610394021739,0.00022666339387515097,1533.7616229376702,375294.16397929745,0.01330123046663512,0.00968134857201633,2147.068600851181,360208.8765328427,0.036931294947862625,0.0023541152477264404,0.8836170434951782,239.37217712402344,1.0,0.001783453393727541,0.4884611666202545
3984.27734375,10.540721893310547,11271.6083984375,9.108907761401497e-06,0.003417174331843853,0.0001176838850369677,0.004956753458827734,0.24249251186847687,0.024530716240406036,0.41181883215904236,0.08625202625989914,0.28513097763061523,0.10334857553243637,0.10632646828889847,9.274038314819336,-19.845359802246094,9726.181640625,23.604866165222848,126.65474149476874,0.775681633553104,2.4119260465376957,2319.581486628606,616066.0548717576,0.04485614483173077,0.00011066316500217957,1335.104749044336,66709.03225418941,0.0033930764913202892,0.004092547656137709,1870.26732992948,85286.31540151945,0.07330666482448578,0.006525909528136253,2.7709503173828125,658.9119873046875,1.0348981618881226,0.0032261591404676437,0.6626943349838257
3974.788330078125,10.124871253967285,19638.38671875,-9.163038157566916e-06,0.0032062213867902756,-6.764511635992676e-05,0.0009761113906279206,0.22546444833278656,0.032499123364686966,0.3478240370750427,0.10161851346492767,0.25629279017448425,0.11003308743238449,0.047704532742500305,5.794001579284668,-20.85702133178711,10412.0302734375,24.971385423314192,118.1578392336348,0.42662314667504925,0.39714221921250736,3345.029296875,4831104.718708992,0.05580357142857143,0.0018052928301752833,1742.7943745974028,868176.1083611976,-0.002687824194587101,0.012528994710606542,2209.9733148861437,252250.43648334636,0.058072417974472046,0.0023827936965972185,1.364341139793396,234.1624755859375,1.0,0.002773778745904565,0.4596381187438965
3950.676513671875,9.990418434143066,15863.296875,4.889018327958183e-06,0.0018662005895748734,-8.721623089513741e-06,0.0005301822675392032,0.23339088261127472,0.028862029314041138,0.3404093086719513,0.09096386283636093,0.23447370529174805,0.10064360499382019,0.021965259686112404,6.18117618560791,-24.57073211669922,12707.189453125,24.23788863338458,127.80009514118272,0.28273295881793836,0.28488797071736227,3247.5853172508446,4431073.412269658,0.045654296875,0.0002255971367294724,1620.0140430617985,468816.4697513546,0.006677681374428836,0.007893884991249121,2180.090980913106,374897.15532491053,0.03832949325442314,0.0020436153281480074,0.8342610001564026,154.1681365966797,1.0,0.002377808094024658,0.2665598690509796
3594.7021484375,11.44621467590332,15696.8525390625,-1.0327044947189279e-05,0.015430129133164883,-0.0001187664020108059,0.006963466294109821,0.24353188276290894,0.02402554824948311,0.4353281557559967,0.09739388525485992,0.30668753385543823,0.10262226313352585,0.040582895278930664,8.574272155761719,-19.94965362548828,8510.01953125,24.291206888238552,125.0151821424376,0.9735622142286474,2.8669584532410135,2235.7262244591348,1788448.8852410275,0.04961688701923077,0.000361306427498541,1337.4848100956171,202104.364930179,0.013981898960947937,0.006960250234030964,1938.9351850184516,228568.62194215707,0.12313161790370941,0.0161911528557539,7.451267719268799,6787.3427734375,1.0,0.0012381764827296138,0.44013556838035583
3448.84814453125,7.132871150970459,6415.37744140625,-4.053728116559796e-05,0.0014016114873811603,6.294030754361302e-07,0.0006699055666103959,0.23084650933742523,0.03004322573542595,0.4013758897781372,0.101404570043087,0.2815949320793152,0.11410462111234665,0.00542413117364049,6.089759826660156,-23.0950870513916,12207.5224609375,23.680283920880864,118.62759174338835,0.29426634827858555,0.29697585583301905,3108.0806408898306,2487253.6019852916,0.04261288400423729,0.00015022658096309094,1524.3128004443145,222848.12020264313,-0.012703135265170373,0.006572274060356741,2175.6997966707204,227656.8552212159,0.03453783690929413,0.001421645749360323,0.6188526749610901,56.30881881713867,1.0,0.0031429871451109648,0.30032917857170105
3994.9140625,27.733789443969727,59804.625,1.9932836039515678e-06,0.00104999216273427,1.1686016478051897e-05,0.0008900988614186645,0.2472240924835205,0.022213570773601532,0.498420387506485,0.0789404809474945,0.3274332582950592,0.10279606282711029,0.12071529030799866,8.469252586364746,-22.212562561035156,11451.59765625,22.70933659759928,142.2327628542515,0.3618246772603795,0.5317520970005436,3942.4396221454326,4089289.4215244777,0.06270658052884616,0.0005775721820853872,2191.317514987445,1899917.8038286506,0.004433222626383164,0.0022854906588651146,2306.2365132117993,153336.7881314967,0.034408170729875565,0.0016185916028916836,0.6470849514007568,44.83415222167969,1.0,0.004835069179534912,0.3764532208442688
3942.569091796875,14.510756492614746,22415.90234375,1.1353930631230469e-06,0.0005884933052584529,4.9327405577059835e-05,0.00012554155546240509,0.2176041454076767,0.03598176687955856,0.38235417008399963,0.11130458861589432,0.241952046751976,0.10242720693349838,0.01395715307444334,6.071812152862549,-23.050888061523438,13908.041015625,24.26291817737097,125.89506972089762,0.16927366190033521,0.08755808233256715,3354.6175681938557,1906923.2399475302,0.048579846398305086,0.0003918661738359801,1677.2134784294503,147042.0659334349,-7.402721510283703e-05,0.009358138486987046,2248.362795272052,127862.82430864887,0.02154967188835144,0.000505987845826894,0.2299920618534088,10.327879905700684,1.0,0.0022453097626566887,0.2558722198009491
3906.375732421875,27.841341018676758,54655.65625,-1.0544913493504282e-05,0.000997804687358439,5.438864718598779e-06,0.0006284063565544784,0.2276885211467743,0.03149126097559929,0.4331835210323334,0.09564653038978577,0.2941106855869293,0.10343008488416672,-0.006150336936116219,9.956663131713867,-23.891101837158203,12441.3232421875,22.14572268931573,120.13724381247395,0.3061887484175803,0.3389293849419332,3960.5392456054688,3373915.5359356664,0.064727783203125,0.0006706009929378828,1929.2576512596188,335921.57118057506,0.008851896066592804,0.002619900992794409,2366.6952018654442,222446.16421822156,0.03315066173672676,0.001363013288937509,0.5830535292625427,42.57329177856445,1.0,0.0028238629456609488,0.3685353100299835
3996.548095703125,12.362746238708496,23695.244140625,1.4731708688486833e-05,0.0009504014742560685,6.584277434740216e-05,0.0007296337862499058,0.24248142540454865,0.024536097422242165,0.38326409459114075,0.08552388846874237,0.24759116768836975,0.10459821671247482,0.15333881974220276,7.1360087394714355,-23.2232666015625,11953.2099609375,23.865279830963434,116.62031601659103,0.32451503663348713,0.39062370155817483,4061.079289362981,7200348.450336055,0.055861253004807696,0.0006508759316608044,2282.3852854233946,3092729.499769369,0.004293930693984207,0.006086172735942912,2274.436910460995,310173.21037045383,0.035484228283166885,0.0014132651267573237,0.6289179921150208,41.859378814697266,1.0,0.004346560221165419,0.3068980872631073
3994.744384765625,13.506633758544922,25309.625,1.9706199964275584e-05,0.006099427118897438,-1.3075906281301286e-05,0.001102551119402051,0.23890258371829987,0.026258889585733414,0.39808738231658936,0.11208630353212357,0.2805481255054474,0.10412519425153732,0.008961694315075874,4.204080581665039,-21.187877655029297,11058.41796875,24.78581435072214,129.55003601088305,0.4238446417048711,0.5422818875696322,3297.3407451923076,3781254.6531018415,0.054105318509615384,0.0005319366558533919,1623.4620991526083,372188.3014949747,0.01712691404515477,0.009502230185295092,2194.8338341452677,272917.76441956946,0.06259840726852417,0.004898600745946169,2.0966715812683105,877.4535522460938,1.0332869291305542,0.0017787038814276457,0.5074065327644348
3951.37255859375,5.102055072784424,4769.5068359375,-1.532943315396551e-05,0.003514001378789544,-3.744151399587281e-05,0.0012028299970552325,0.22285592555999756,0.03366855904459953,0.36609333753585815,0.10657136142253876,0.2302228957414627,0.0984792485833168,0.020287487655878067,3.731329917907715,-21.74198341369629,12419.3515625,24.70907619795892,137.1858081748552,0.3551388357665687,0.38129362022062024,2765.6232766544117,5093680.551301567,0.040291819852941176,0.00017276994909794688,1404.5844681006567,429286.1186359445,-0.009418064521498177,0.011116298953081175,2107.1051554468727,404116.74009903957,0.05442199110984802,0.003001415403559804,1.4167104959487915,362.83050537109375,1.0,0.0014913186896592379,0.289650559425354
3996.50732421875,22.486940383911133,39854.24609375,-1.7179255564769846e-06,0.001118367537856102,-1.1796882972703315e-05,0.0012281546369194984,0.2411402314901352,0.02518472820520401,0.4371093809604645,0.08105167001485825,0.26740533113479614,0.09602366387844086,0.04557647556066513,6.251099109649658,-23.43446159362793,10573.23046875,23.51063319362992,113.05171765399736,0.35472675720411617,0.5749042803872979,2864.4634699417375,831464.2680540609,0.0655124470338983,0.00037357485934736676,1643.4440190435846,148804.69258239388,0.008264664672834888,0.004316289168965885,1996.735877653622,52145.69082035303,0.03552651405334473,0.002624389249831438,0.9131661653518677,279.69140625,1.420067310333252,0.003978454042226076,1.107750415802002
3994.06298828125,13.596786499023438,22228.0546875,6.75359206070425e-06,0.0018613393185660243,2.3881031665951014e-05,0.0008447229047305882,0.2263926863670349,0.03207968920469284,0.38326239585876465,0.0993780866265297,0.24319134652614594,0.10288476943969727,0.06860564649105072,5.116020679473877,-23.06287956237793,11962.9775390625,24.658157939505326,132.97464670898583,0.2918855364825061,0.2614956948560263,3384.4630552141853,4517044.874504952,0.05736481741573034,0.0005563516957548258,1689.317833060981,419440.2839148805,0.02394198696487924,0.008571516560162036,2224.8282946558934,226842.41853297187,0.03921638801693916,0.002043922897428274,0.8503410220146179,144.38076782226562,1.0,0.002723925281316042,0.3460300862789154
3942.824462890625,13.763083457946777,21230.55078125,4.562002231978113e-06,0.0018163492204621434,3.7282992707332596e-05,0.0012674748431891203,0.2390715777873993,0.026178106665611267,0.4490757882595062,0.09388941526412964,0.28010615706443787,0.10135305672883987,0.08399209380149841,6.715779781341553,-23.088787078857422,10723.7138671875,23.448043053358308,113.68263786737208,0.42264523633722567,0.63394097281443,3279.96826171875,1865555.6143820286,0.047145298549107144,0.00020597593820824913,1630.6163132132237,159221.05228248518,0.00044031378738459807,0.0038925670041011786,2160.1342507183604,132152.88986127567,0.043974459171295166,0.002433415502309799,1.0265618562698364,146.5486602783203,1.1788936853408813,0.0030639690812677145,0.8338099718093872
3999.13427734375,10.004497528076172,12158.9541015625,-1.2479829820222221e-05,0.0011517326347529888,-3.06726542476099e-05,0.0023341942578554153,0.2352263182401657,0.028001904487609863,0.39083388447761536,0.09914623945951462,0.28374478220939636,0.106587253510952,0.05081794783473015,4.3375749588012695,-22.845869064331055,13309.28125,23.548781861319803,123.74914280662189,0.3442555190546276,0.46574411434046986,3289.5290798611113,4268098.109357152,0.04599488811728395,0.00033420056327234917,1602.0532188289317,590319.3939374193,0.01257002282780718,0.007807430232044192,2129.913198114108,377612.9170314353,0.04517335817217827,0.0027782090473920107,1.1418800354003906,202.36231994628906,1.0,0.0027293115854263306,0.2905344069004059
3947.452392578125,16.926307678222656,29689.607421875,2.9882723993068794e-06,0.000700787641108036,-2.843443326128181e-06,0.0006076301797293127,0.22478780150413513,0.03280378505587578,0.437570720911026,0.09100233018398285,0.28827017545700073,0.10111142694950104,0.0377628318965435,7.350761890411377,-24.259130477905273,13530.802734375,23.21124875773923,125.96277339439577,0.25378005833223455,0.30537152037590964,3717.5537109375,2277882.742881775,0.05559430803571429,0.0001969326650744934,1824.3938231424431,399562.05273199285,0.015701260075380707,0.0032427524906142135,2321.8584307137276,151949.86223358565,0.02598106674849987,0.0013007050147280097,0.4622165262699127,41.09511947631836,1.16037118434906,0.00411326065659523,0.8341996669769287
3983.443359375,15.445038795471191,20925.244140625,-1.7993393157667015e-06,0.01133477408438921,-3.0285944376373664e-05,0.0025383676402270794,0.24696847796440125,0.02233990654349327,0.4219510853290558,0.10101216286420822,0.3040386736392975,0.0978042408823967,0.0009408105979673564,8.229951858520508,-18.77515411376953,8832.7880859375,26.429167305432355,131.62557936459464,0.7837174654205451,2.52536590715795,3710.32470703125,3469646.7780411243,0.05703125,0.0003242942265101842,1732.796391853574,339111.0331372036,0.020655738178903003,0.010817538069891573,2120.304575053316,352582.86973758973,0.08639917522668839,0.010934692807495594,4.241471290588379,2413.180908203125,1.8887521028518677,0.0038913628086447716,1.6939997673034668
